-10.664000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-10.642500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-10.621000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-10.599500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-10.578000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-10.556500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-10.535000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-10.513500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-10.492000	0.000000	0.000000	2.276427	9.329046	0.001379	0.005298	0.001313	0.005507	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-10.470500	0.000000	0.000000	6.655764	24.903589	0.004368	0.016412	0.004168	0.015666	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-10.449000	0.000000	0.000000	7.566391	25.057286	0.005110	0.017175	0.004564	0.014965	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-10.427500	0.000000	0.000000	17.883026	35.818703	0.012316	0.025772	0.011673	0.024059	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-10.406000	0.000000	0.000000	28.450598	42.572730	0.017312	0.026925	0.017423	0.026174	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-10.384500	0.000000	0.000000	43.183649	47.154790	0.027039	0.030494	0.026457	0.030214	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-10.363000	0.000000	0.000000	51.684371	47.561843	0.032618	0.031340	0.031602	0.030522	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-10.341500	0.000000	0.000000	58.739635	48.072787	0.036949	0.032323	0.036340	0.031565	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-10.320000	0.000000	0.000000	64.021091	47.249655	0.039917	0.032090	0.039154	0.031641	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-10.298500	0.000000	0.000000	73.473894	41.696724	0.045841	0.029151	0.043853	0.028761	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-10.277000	0.000000	0.000000	81.187112	36.057811	0.049510	0.026858	0.047643	0.024456	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-10.255500	0.000000	0.000000	89.331386	29.092465	0.053800	0.022021	0.053424	0.022009	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-10.234000	0.000000	0.000000	95.316112	17.027537	0.057618	0.017603	0.057637	0.016756	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-10.212500	0.000000	0.000000	99.866226	0.098565	0.061058	0.014376	0.060642	0.013007	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-10.191000	0.000000	0.000000	99.827875	0.142993	0.061307	0.013924	0.059039	0.012683	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-10.169500	0.000000	0.000000	99.861281	0.120674	0.060183	0.013372	0.059971	0.014030	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-10.148000	0.000000	0.000000	99.847261	0.141621	0.060726	0.013758	0.059949	0.014048	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-10.126500	0.000000	0.000000	99.845460	0.143512	0.059305	0.012786	0.058915	0.013580	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-10.105000	0.000000	0.000000	99.836058	0.133752	0.059142	0.012858	0.059253	0.013936	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-10.083500	0.000000	0.000000	99.821707	0.116917	0.060474	0.013504	0.059360	0.013498	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-10.062000	0.000000	0.000000	99.838252	0.125087	0.059593	0.013700	0.058794	0.013875	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-10.040500	0.000000	0.000000	99.841417	0.151946	0.059541	0.012357	0.058554	0.013538	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-10.019000	0.000000	0.000000	99.851496	0.152735	0.058938	0.012374	0.059282	0.014205	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-9.997500	0.000000	0.000000	99.824666	0.135427	0.060178	0.012122	0.059277	0.013073	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-9.976000	0.000000	0.000000	99.861223	0.109317	0.059354	0.013480	0.060001	0.013101	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-9.954500	0.000000	0.000000	99.876473	0.125704	0.058445	0.013770	0.058558	0.012487	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-9.933000	0.000000	0.000000	99.877312	0.118223	0.058627	0.013165	0.058860	0.012236	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-9.911500	0.000000	0.000000	99.914416	0.139662	0.058155	0.013833	0.060211	0.012327	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-9.890000	0.000000	0.000000	99.864679	0.135902	0.058870	0.014178	0.060053	0.013498	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-9.868500	0.000000	0.000000	99.855292	0.121090	0.058899	0.015145	0.059380	0.013733	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-9.847000	0.000000	0.000000	99.852436	0.106070	0.057420	0.014148	0.060206	0.013935	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-9.825500	0.000000	0.000000	99.805510	0.093243	0.058229	0.014827	0.060608	0.013762	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-9.804000	0.000000	0.000000	99.827052	0.126765	0.057737	0.013889	0.060976	0.013945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-9.782500	0.000000	0.000000	99.848643	0.137408	0.057233	0.014587	0.061270	0.013933	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-9.761000	0.000000	0.000000	99.899036	0.150315	0.056674	0.014354	0.061153	0.013946	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-9.739500	0.000000	0.000000	99.884742	0.137531	0.056159	0.014311	0.061294	0.013667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-9.718000	0.000000	0.000000	99.846822	0.128713	0.057864	0.014818	0.061279	0.013387	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-9.696500	0.000000	0.000000	99.856339	0.136198	0.057479	0.013747	0.061952	0.013757	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-9.675000	0.000000	0.000000	99.836988	0.111616	0.057792	0.014896	0.061720	0.013648	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-9.653500	0.000000	0.000000	99.877467	0.119426	0.057773	0.013853	0.061953	0.013605	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-9.632000	0.000000	0.000000	99.829172	0.134346	0.057486	0.013248	0.062214	0.014090	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-9.610500	0.000000	0.000000	99.827669	0.152680	0.057607	0.013068	0.062630	0.013233	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-9.589000	0.000000	0.000000	99.841046	0.136949	0.057066	0.014066	0.062211	0.013247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-9.567500	0.000000	0.000000	99.805130	0.114517	0.057930	0.014276	0.061922	0.012341	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-9.546000	0.000000	0.000000	99.839686	0.122278	0.057030	0.014764	0.062734	0.013097	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-9.524500	0.000000	0.000000	99.857724	0.140864	0.056889	0.013353	0.062045	0.014025	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-9.503000	0.000000	0.000000	99.856847	0.135230	0.057704	0.013710	0.062682	0.013766	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-9.481500	0.000000	0.000000	99.824493	0.133853	0.057305	0.013383	0.062693	0.013769	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-9.460000	0.000000	0.000000	99.842866	0.131095	0.058366	0.013271	0.062404	0.013978	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-9.438500	0.000000	0.000000	99.898488	0.147871	0.058298	0.013467	0.063193	0.014739	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-9.417000	0.000000	0.000000	99.840584	0.126761	0.057989	0.011417	0.062541	0.014733	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-9.395500	0.000000	0.000000	99.856853	0.096992	0.059229	0.011859	0.062771	0.014696	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-9.374000	0.000000	0.000000	99.859839	0.127930	0.058925	0.011108	0.062335	0.015094	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-9.352500	0.000000	0.000000	99.872916	0.130432	0.058900	0.011514	0.062871	0.014692	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-9.331000	0.000000	0.000000	99.811361	0.117947	0.060053	0.011453	0.062667	0.014476	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-9.309500	0.000000	0.000000	99.826903	0.118969	0.060644	0.011803	0.062489	0.013289	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-9.288000	0.000000	0.000000	99.866447	0.148798	0.060684	0.010966	0.062864	0.013970	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-9.266500	0.000000	0.000000	99.848612	0.122377	0.061111	0.011714	0.063193	0.013417	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-9.245000	0.000000	0.000000	99.796472	0.131911	0.061000	0.010747	0.062507	0.014444	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-9.223500	0.000000	0.000000	99.823472	0.160091	0.062707	0.010685	0.064320	0.013800	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-9.202000	0.000000	0.000000	99.826779	0.144047	0.061812	0.009163	0.063673	0.015076	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-9.180500	0.000000	0.000000	99.839798	0.144187	0.062287	0.009213	0.064398	0.016554	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-9.159000	0.000000	0.000000	99.830331	0.110134	0.062068	0.009842	0.063452	0.015173	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-9.137500	0.000000	0.000000	99.832802	0.129682	0.060991	0.009801	0.063012	0.014571	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-9.116000	0.000000	0.000000	99.823256	0.146996	0.061140	0.010413	0.063196	0.015549	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-9.094500	0.000000	0.000000	99.879442	0.130993	0.060125	0.010535	0.063609	0.013723	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-9.073000	0.000000	0.000000	99.851059	0.122857	0.060262	0.010509	0.063252	0.014185	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-9.051500	0.000000	0.000000	99.840384	0.142746	0.060782	0.011258	0.062339	0.014187	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-9.030000	0.000000	0.000000	99.866284	0.109295	0.062253	0.011217	0.062683	0.013303	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-9.008500	0.000000	0.000000	99.841606	0.135761	0.061248	0.011098	0.062474	0.013361	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-8.987000	0.000000	0.000000	99.848392	0.151181	0.061819	0.011823	0.061881	0.013753	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-8.965500	0.000000	0.000000	99.816066	0.156301	0.062635	0.012266	0.061699	0.012849	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-8.944000	0.000000	0.000000	99.861233	0.117665	0.061237	0.011304	0.063169	0.013753	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-8.922500	0.000000	0.000000	99.881218	0.156468	0.062126	0.011093	0.063721	0.012730	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-8.901000	0.000000	0.000000	99.788114	0.140148	0.062049	0.011086	0.062141	0.012662	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-8.879500	0.000000	0.000000	99.838153	0.108299	0.062749	0.012446	0.062587	0.011860	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-8.858000	0.000000	0.000000	99.853214	0.095327	0.062199	0.011300	0.063076	0.011547	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-8.836500	0.000000	0.000000	99.883163	0.118945	0.061402	0.011059	0.063842	0.013390	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-8.815000	0.000000	0.000000	99.820222	0.115684	0.061168	0.012439	0.062603	0.011835	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-8.793500	0.000000	0.000000	99.836439	0.151309	0.061673	0.011856	0.062924	0.011988	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-8.772000	0.000000	0.000000	99.844976	0.098994	0.060853	0.011765	0.063043	0.013153	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-8.750500	0.000000	0.000000	99.878960	0.123886	0.060898	0.011969	0.061367	0.011312	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-8.729000	0.000000	0.000000	99.827511	0.155998	0.061447	0.012574	0.061202	0.012687	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-8.707500	0.000000	0.000000	99.827433	0.118308	0.060670	0.011735	0.060679	0.012779	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-8.686000	0.000000	0.000000	99.845093	0.109274	0.061966	0.010898	0.061451	0.012475	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-8.664500	0.000000	0.000000	99.876793	0.134318	0.061630	0.011592	0.061377	0.012269	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-8.643000	0.000000	0.000000	99.812053	0.100448	0.060389	0.010653	0.061491	0.012473	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-8.621500	0.000000	0.000000	99.829749	0.139595	0.060217	0.010697	0.062098	0.013287	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-8.600000	0.000000	0.000000	99.820123	0.132948	0.060788	0.010829	0.062783	0.013431	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-8.578500	0.000000	0.000000	99.840115	0.138380	0.059414	0.011046	0.062044	0.013648	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-8.557000	0.000000	0.000000	99.839460	0.136448	0.059738	0.010700	0.061130	0.013330	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-8.535500	0.000000	0.000000	99.828351	0.117873	0.059073	0.010966	0.062112	0.012280	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-8.514000	0.000000	0.000000	99.811441	0.124951	0.059957	0.010646	0.060635	0.011979	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-8.492500	0.000000	0.000000	99.839582	0.109961	0.060527	0.010391	0.061238	0.011416	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-8.471000	0.000000	0.000000	99.863780	0.101547	0.060571	0.010371	0.060947	0.011072	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-8.449500	0.000000	0.000000	99.808168	0.119393	0.061158	0.010784	0.061290	0.011483	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-8.428000	0.000000	0.000000	99.871946	0.103179	0.061254	0.011361	0.061526	0.010942	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-8.406500	0.000000	0.000000	99.791564	0.122336	0.062906	0.009496	0.060593	0.009774	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-8.385000	0.000000	0.000000	99.833369	0.101612	0.061345	0.010929	0.060597	0.009963	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-8.363500	0.000000	0.000000	99.851513	0.110154	0.061180	0.010717	0.060935	0.010452	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-8.342000	0.000000	0.000000	99.878341	0.112650	0.062124	0.010686	0.061829	0.009835	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-8.320500	0.000000	0.000000	99.828737	0.119460	0.060993	0.010578	0.061973	0.010992	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-8.299000	0.000000	0.000000	99.813319	0.140176	0.060616	0.011329	0.061730	0.010864	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-8.277500	0.000000	0.000000	99.824949	0.127166	0.060328	0.011248	0.062340	0.011365	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-8.256000	0.000000	0.000000	99.872326	0.131024	0.059391	0.010870	0.062748	0.011290	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-8.234500	0.000000	0.000000	99.853286	0.177329	0.058750	0.011645	0.062424	0.010959	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-8.213000	0.000000	0.000000	99.833544	0.107239	0.060433	0.011561	0.062588	0.011143	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-8.191500	0.000000	0.000000	99.850326	0.112383	0.060354	0.010833	0.061239	0.010895	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-8.170000	0.000000	0.000000	99.810524	0.125484	0.059437	0.010642	0.061092	0.011074	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-8.148500	0.000000	0.000000	99.829130	0.124693	0.058991	0.010832	0.061725	0.012590	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-8.127000	0.000000	0.000000	99.867714	0.146198	0.058585	0.010458	0.061703	0.012067	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-8.105500	0.000000	0.000000	99.818453	0.133124	0.058861	0.011973	0.062221	0.012142	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-8.084000	0.000000	0.000000	99.839024	0.130679	0.058763	0.012052	0.061881	0.012433	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-8.062500	0.000000	0.000000	99.843103	0.139989	0.057594	0.012265	0.060951	0.011897	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-8.041000	0.000000	0.000000	99.796572	0.128176	0.058225	0.011349	0.061702	0.011630	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-8.019500	0.000000	0.000000	99.829359	0.126035	0.058577	0.013728	0.061229	0.013856	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-7.998000	0.000000	0.000000	99.833923	0.102757	0.059638	0.012842	0.061206	0.014402	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-7.976500	0.000000	0.000000	99.845153	0.126165	0.059220	0.011761	0.062047	0.013694	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-7.955000	0.000000	0.000000	99.819640	0.131143	0.060288	0.011837	0.061395	0.013624	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-7.933500	0.000000	0.000000	99.828889	0.152374	0.060772	0.012426	0.062007	0.013357	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-7.912000	0.000000	0.000000	99.883620	0.130189	0.060112	0.010838	0.062231	0.012881	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-7.890500	0.000000	0.000000	99.856270	0.154449	0.060479	0.011537	0.062469	0.012866	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-7.869000	0.000000	0.000000	99.884120	0.120249	0.059504	0.011833	0.062572	0.012903	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-7.847500	0.000000	0.000000	99.810027	0.105311	0.059547	0.011502	0.062111	0.012634	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-7.826000	0.000000	0.000000	99.856433	0.152059	0.060161	0.011781	0.061772	0.013080	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-7.804500	0.000000	0.000000	99.858091	0.133603	0.060106	0.011843	0.062387	0.012582	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-7.783000	0.000000	0.000000	99.820672	0.139771	0.060619	0.012677	0.063258	0.012702	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-7.761500	0.000000	0.000000	99.808165	0.118814	0.059932	0.011829	0.063658	0.013448	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-7.740000	0.000000	0.000000	99.864118	0.138486	0.059827	0.012127	0.062826	0.012903	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-7.718500	0.000000	0.000000	99.818869	0.111838	0.060914	0.013253	0.063461	0.012532	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-7.697000	0.000000	0.000000	99.818447	0.127161	0.060675	0.013848	0.063565	0.013851	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-7.675500	0.000000	0.000000	99.839317	0.119825	0.058937	0.011859	0.063276	0.012713	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-7.654000	0.000000	0.000000	99.858558	0.138674	0.060502	0.012616	0.062578	0.013563	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-7.632500	0.000000	0.000000	99.800872	0.124024	0.059543	0.012749	0.063511	0.012629	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-7.611000	0.000000	0.000000	99.840282	0.116174	0.060127	0.012993	0.063134	0.012430	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-7.589500	0.000000	0.000000	99.810152	0.127130	0.060988	0.013339	0.062203	0.012266	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-7.568000	0.000000	0.000000	99.821982	0.147158	0.060436	0.012514	0.063029	0.012603	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-7.546500	0.000000	0.000000	99.834453	0.139225	0.060730	0.012538	0.063950	0.012977	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-7.525000	0.000000	0.000000	99.816149	0.135646	0.062846	0.013401	0.063059	0.013173	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
